"","MEA","MLA","sex","race","class","major","math.level","modality","SelfEfficacy","Technology","Cooperative","Deductive","Demonstration","Inductive","Integrative","Lecture","Repetitive","Engage","Resource","TeacherCtrd","StudentCtrd"
"277",1.03105044248012,-0.276431783894354,"male","white","yr1","STEM","math03","Kinesthetic",1.26030337951567,0.549805311539092,-1.41497442891638,-1.4482480861641,-0.796626513148078,-1.05529476203122,-0.908673327791096,-1.57373396823643,-0.973320807484372,-0.34651641770713,-0.0421186818072439,-1.1937509463699,-1.06143519466825
"278",-0.257986656177749,0.0585960104907377,"female","white","yr1","STEM","math02","Visual",-1.49756894032656,0.484268162095776,0.363656043119814,0.740768719718843,0.681322295460406,0.772204481291723,0.404924304805212,0.888210981582652,0.221625654431832,0.48012338310851,0.0935661453343622,0.671670493357744,0.510208179988874
"279",1.05634803718759,1.05130908174183,"female","white","yr2","STEM","math02","Kinesthetic",-2.87650510024768,0.389101771381083,-1.4423109009828,-0.869710295668321,-0.61840208681313,-0.238491011829668,-1.23502081645437,-1.32214672667102,-1.44430629270157,0.48012338310851,0.388249596142948,-0.952834280203893,-0.893392432685389
"280",1.46484345971501,-0.50335207058653,"female","other","yr2","STEM","math04","Kinesthetic",0.331755373435873,0.607570142521149,-0.52621104419767,0.490319054876684,0.830671095171862,0.71603862882904,0.718989880037225,0.781618738819199,0.0464130954801833,0.146993703818762,-0.0177634905263611,0.582799985674584,0.367611850647084
"281",-0.257986656177749,-0.175003528875473,"female","white","yr1","Other","math01","Kinesthetic",-2.20595473342358,0.97212083198694,1.35148890881652,0.709752420096659,0.403364481508155,0.123298563018163,0.304223309146952,1.05355724086556,1.39439723145276,-0.0900765503962547,-0.190625975900191,0.769610814802714,0.503279481247187
"282",-0.79323190316711,-0.50335207058653,"male","white","yr2","STEM","math02","Auditory",1.26030337951567,0.957393685548086,0.431722042014129,0.252976553538933,0.488671697754529,0.308139717227037,0.66842508878958,0.524339608170587,0.609951685698222,0.489808189656439,-0.130337859978542,0.41639557167258,0.455777713068945
"283",0.353413225858618,0.115125941923249,"female","white","yr3","STEM","other","Visual",1.37541634994494,-0.314505674031484,1.41669718699787,0.467381044549698,0.371168027728956,0.885874585184122,0.884631591994149,1.03775245120403,-0.281323407070648,1.30676318392415,-0.102406797728893,0.485782445171983,0.993462447990729
"284",-0.340312267748147,-0.50335207058653,"female","white","yr2","Other","math01","Auditory",1.71069153335699,-0.0132780070510418,0.930727414093469,0.406410845124525,0.306127499360907,0.246565301225866,0.177550558844148,0.484807614849056,0.46585521969142,0.233368322345564,-0.190625975900191,0.390256561028793,0.392676696120039
"285",0.891696814046797,-0.277102786999739,"female","white","yr3","STEM","math02","Visual",1.93085374633976,1.2142157191486,0.507541955709727,0.250960924081155,0.0557964716478874,0.638821653901825,-0.6902620229309,0.222544092464693,0.677393337634556,1.0600081231612,-0.190625975900191,0.23133534571477,0.117489518820733
"286",-0.79323190316711,0.154590871259679,"female","white","yr1","Other","math01","Kinesthetic",1.59557856292771,-0.477279654401152,0.918596326901839,0.00196698714245701,0.0111005188009427,-0.486799831336818,1.08414260593202,0.37397057066414,1.13978233422165,0.489808189656439,-0.298379740792148,0.2347897967564,0.446833378505568
"287",-0.0550821966687987,0.107775686143829,"female","white","yr3","Other","other","Kinesthetic",-2.87650510024768,-0.886917558735104,0.751396033449317,0.557303725601077,0.293749773792181,-0.0470261454114864,-0.153645464224094,-0.501758087651379,-0.669828952334355,0.736563250419385,-0.238091624870499,0.0419776466450851,0.125966758470149
"288",-0.609454061842237,-0.385881297798039,"female","Asian","yr3","Business","math03","Visual",-1.72276301724722,0.234215460435982,-0.671321995170503,0.386021791232387,-0.399116583368052,-0.768884293329269,-0.329224114867235,0.626741497768628,-0.060507631540658,-0.669961290448948,-0.162694913650542,0.17692428418582,-0.562957901304418
"289",-1.53406811317494,0.398799534145561,"female","white","yr1","STEM","math03","Visual",-1.94795709416788,0.874635793950482,0.0482583208492742,-0.218002484553187,-0.925449936831643,-0.577571535181435,-0.522783953865281,-0.882283523073164,-0.673509447858895,-0.602956285018005,-0.298379740792148,-0.620843882415686,-0.374840197157206
"290",-0.32118564956407,-0.227923111346647,"female","white","yr1","Health","stats","Kinesthetic",1.26030337951567,-0.2570317001474,-1.27890808729,-1.27806320398045,-0.654848960588888,-0.919361886276129,-0.894819762155217,-0.644378670458542,-0.953146784122849,-0.34651641770713,-0.298379740792148,-0.855114919546901,-0.972879016093378
"291",-1.28405293726492,0.00634743112494903,"male","other","yr1","STEM","math02","Visual",0.216642403006599,-0.2570317001474,0.0411964867492419,-0.27942869653398,-0.478696263937778,-0.410933090750962,0.0617656934797333,-0.416203805256453,-0.21628937085204,-0.34651641770713,0.178209452536894,-0.347839442416392,-0.113194287029057
"292",-2.04401576545683,-0.400006954038169,"male","white","yr1","STEM","math03","Visual",0.699834119182957,-0.2570317001474,-0.390424321833561,0.129639472610516,-0.219474068360782,-0.170071193804426,-0.28550773567688,-0.214937116903607,0.153051432559432,0.48012338310851,-0.25091409182184,-0.0550980680731788,-0.262140750041717
"293",-0.85643089655343,0.164976620681726,"female","other","yr5+","Health","math02","Kinesthetic",1.93588561027765,0.865141421349474,1.8202583414377,0.689178369350952,0.891909163211203,0.885874585184122,1.1799413580506,0.341882685825614,1.04627400730721,-0.0900765503962547,-0.17780350894885,0.661478764349979,1.20222058373144
"294",1.05634803718759,0.0524916131354133,"female","white","yr4","Other","other","Auditory",0.925028196103618,-0.863768506258771,1.65685552774489,1.08032586564607,-0.104837935550672,0.935167832103073,-0.286311979596771,1.12829056584021,-0.169728848644348,1.30676318392415,0.145457785727019,0.592688107805726,0.664114252328039
"295",0.169635384533745,-0.165288782558811,"female","white","yr2","Other","math01","Auditory",1.82077263984837,0.493844935319368,0.471770133444252,0.493861884162506,0.382546808394715,-0.291324345129888,0.365078055965733,-0.416203805256453,0.416054931115654,0.166363316914621,0.0704556876449374,0.193782589355069,0.147791302836952
"296",-0.672653055228557,-0.440717741798694,"female","white","yr2","Health","stats","Visual",1.035109302595,-0.0319746052299115,0.797303987497978,0.802476272226094,0.621142199331799,0.521967639844647,0.744139742514345,0.752696631727482,0.63274602301066,-0.593271478470076,-0.358667856713796,0.687476136145713,0.653545006521891
"297",1.19570166562092,0.609677303068127,"female","Asian","yr1","Business","math03","Kinesthetic",1.37541634994494,-0.123879517273653,0.192144233439187,0.803465130286743,-0.478696263937778,0.123298563018163,-0.0389353021785259,0.0237815862028711,-0.21628937085204,-0.34651641770713,0.178209452536894,0.110669940974484,0.0802714639703944
"298",1.54716907128541,0.741273732096747,"female","white","yr2","STEM","math02","Kinesthetic",-3.10169917716834,0.389897549659868,-0.614330115818005,-0.988662291295315,-0.660894211422869,-0.411853452806188,0.415050535953753,-1.44003823237021,0.178961852038417,-0.34651641770713,0.855592193489415,-0.844029935265044,-0.161261365238647
"299",-0.647355460521089,0.123147200808055,"male","white","yr2","Business","math02","Auditory",-1.8378759876765,-0.0171193553319694,0.930727414093469,0.673707246265265,0.417239667643968,0.718585177921567,0.844840738172604,0.595644659033971,0.758476713579704,0.48012338310851,0.519113818724329,0.566893268044227,0.793284208369831
"300",0.974022425617195,-0.268633899107172,"female","white","yr3","Other","other","Kinesthetic",-0.228713886896835,-1.0364612751762,0.534659476405937,-0.718999151074699,-0.207951894010534,0.167292960660468,0.304358185218296,0.313167841320508,-0.416342494151963,0.736563250419385,-0.190625975900191,-0.246830423106919,0.305443930013502
"301",0.704880631523106,-0.277102786999739,"male","white","yr3","Other","math02","Auditory",-1.72276301724722,-0.706029073126206,1.34179396544761,1.44699782696175,1.09095126265959,1.26266585861308,1.62791578286547,1.38581903495456,1.39439723145276,-0.0900765503962547,-0.298379740792148,1.26908239271637,1.36734335129488
"302",-1.86023792413196,-0.50335207058653,"female","white","yr1","Other","math01","Kinesthetic",2.30396435602473,-0.316706452159468,1.68419199981131,1.05274471287759,0.394057430526235,1.17946603182147,0.0750399566228466,1.1665166857612,0.620148534947102,-0.34651641770713,-0.358667856713796,0.815484296286557,0.884189228748051
"303",-0.32118564956407,-0.0889764265386067,"male","white","yr2","Business","math03","Visual",0.441836479927259,0.764439075471703,0.325891639845905,-0.842495363944074,-0.107249974344005,-0.262736146946147,-0.0727492091415434,-1.071747538743,-0.277198723435664,-0.0900765503962547,-0.298379740792148,-0.609621476619904,-0.033347922374364
"304",1.19874000681974,0.0678631277996388,"female","Black","yr1","Health","stats","Visual",-1.27740672734379,-0.787114301645402,0.779779667403524,-0.620793673151072,1.09095126265959,-0.84514960414012,0.278251554502407,-0.416203805256453,1.39439723145276,-0.0133867384173824,0.393716982320806,0.139288863634958,0.00173376938126291
"305",1.54716907128541,0.0897866688269497,"female","white","yr2","Business","math03","Kinesthetic",-0.827018573502468,-0.360408045058265,-1.44103912765092,-1.1879592987384,-0.78492502254303,-0.382375500943109,-1.07030932606953,-1.29691629581323,-0.141606953114175,-0.926401157759824,-0.17780350894885,-0.938648953855389,-0.886415644943694
"306",1.13867364875799,0.402987069971405,"female","other","yr2","Other","math01","Visual",-1.38748783383518,-0.627469629519067,0.759108201571811,0.1636878482632,-0.213183995230291,-0.130225972203095,0.343002978338749,-0.1363288255547,-0.0889819222364863,0.48012338310851,-0.358667856713796,-0.0500449118349678,0.272227502392367
"307",0.112607367670815,-0.227923111346647,"female","white","yr3","Other","other","Auditory",-1.49756894032656,0.209113088389811,-0.848334440594985,-0.809103056316744,-0.721319129847985,-0.475691416916912,-0.45096015517148,-0.200701602765283,-0.520808836278092,-0.34651641770713,-0.190625975900191,-0.556676742541847,-0.547940652105701
"308",1.46484345971501,-0.0556158945575017,"female","white","yr2","Business","math03","Kinesthetic",-1.49756894032656,0.619869330207614,-0.646735840976017,0.333516124562392,0.231970788484466,-0.0871101578600749,-0.248238773055858,0.379399617119162,-0.579630397012056,-0.0900765503962547,-0.190625975900191,0.198618117216102,-0.286700985062051
"309",1.19570166562092,1.41017727868371,"female","Black","yr4","Other","other","Kinesthetic",-2.20595473342358,-0.323381343023577,0.882719476195342,0.852351164941732,0.845705681830429,0.42586638393106,0.41482677703255,0.624923443274175,1.39439723145276,0.233368322345564,-0.298379740792148,0.816304359485333,0.526638492834512
"310",1.34426461177646,0.632846702519533,"female","Asian","yr4","Other","stats","Visual",-0.601824496581807,0.268510449415152,-0.561320352278653,-0.150659670573151,-0.780128612093311,-0.68521038411581,-0.135798948061565,-1.20637818117705,-0.569120700798158,-0.0900765503962547,-0.130337859978542,-0.635347455969472,-0.436914693911321
"311",1.13867364875799,0.486102132924312,"female","white","yr2","Business","math02","Visual",2.75435250986605,-0.807785212221047,1.8202583414377,1.10135266797676,0.907036450382689,1.26266585861308,0.608500563542885,1.11412987137395,1.08366529054206,-0.593271478470076,-0.358667856713796,1.00414469772238,1.13581335808931
"312",0.704880631523106,0.227163320461801,"female","white","yr3","STEM","math02","Kinesthetic",-1.72276301724722,0.494963272803219,0.930727414093469,0.0662164624510126,0.0533646252024609,0.329765128017474,0.580523884007408,0.4324208004618,0.418054388974504,-0.0230715449653116,-0.130337859978542,0.197672243137252,0.56310011075216
"313",-0.625542338827496,0.0390369600006687,"female","Black","yr3","Other","other","Visual",1.26030337951567,-0.2570317001474,-0.127275580035158,-0.27942869653398,-0.478696263937778,-0.410933090750962,-0.0160092801538977,-0.416203805256453,-0.21628937085204,0.233368322345564,-0.238091624870499,-0.347839442416392,-0.184426129095873
"314",-0.340312267748147,0.240617973596545,"female","Asian","yr5+","STEM","math02","Kinesthetic",-1.05221265042313,-0.2570317001474,0.0411964867492419,0.0282666025645997,-0.0717241578284343,-0.178663667507694,0.149524306277335,-0.416203805256453,0.151014540774109,-0.0900765503962547,0.173388847976669,-0.102181477912942,-0.000221428678799332
"315",0.622555019952708,0.536053612334258,"female","white","yr4","Other","other","Kinesthetic",-3.21178028365972,-0.2570317001474,1.8202583414377,1.44699782696175,0.630449250313719,0.42586638393106,-1.08731281762661,0.378780443606209,0.130445577969633,1.30676318392415,-0.190625975900191,0.736363282947077,0.246234353951987
"316",1.54716907128541,1.07821838801132,"female","white","yr1","Business","math02","Kinesthetic",-2.20595473342358,0.427042395321798,-0.998334393764279,-2.00585522002971,-1.64500489646645,-1.18199780301079,-0.551770962238653,-2.21822664546747,-0.620241361991778,-0.926401157759824,0.747838428597458,-1.7197514920217,-0.872597279289759
"317",-0.219733419809595,-0.50335207058653,"female","white","yr1","Other","math02","Kinesthetic",0.106561296515212,-0.2570317001474,0.620398944914527,-1.09432013030686,0.178517430023078,-1.16844312383509,-0.532821098284995,-0.781990316792638,-0.115665322419302,0.233368322345564,-0.25091409182184,-0.519580137637987,-0.438134413131291
"318",0.622555019952708,-0.159632014211248,"female","Asian","yr1","STEM","math03","Kinesthetic",0.441836479927259,1.14197449496455,0.0520558006089948,-0.0590027005904507,0.382546808394715,0.132022544686621,0.646315340824748,0.645800602242239,-0.321350949884779,-0.34651641770713,-0.298379740792148,0.214136947029752,0.286437822365489
"319",0.771117966108244,-0.0903184327493771,"female","white","yr1","STEM","math02","Kinesthetic",-1.49756894032656,0.39156056261596,-0.13349702345557,0.119289596771653,0.195015331077846,0.0422161067181991,0.0787405405645319,-0.0599514053847799,-0.797365044811467,-0.0230715449653116,1.25196407103827,-0.0201201190252961,0.00760841587852891
"320",-1.63552034292941,0.688130775527949,"female","other","yr2","Health","math02","Visual",-1.38748783383518,-0.057853299435764,0.813232554449329,0.0488368806474029,-0.486663113890156,-0.216626810191975,0.366118088946731,-0.571767746194615,-0.261009073838376,-0.593271478470076,0.65961925042616,-0.29249454919025,0.263851565481724
"321",0.669665736353769,0.301558814952525,"male","white","yr1","Other","math03","Visual",-1.16229375691451,-0.377453917058151,-1.14780359591417,-0.282974786790441,-0.324540985809861,-0.530541836372036,-0.413031430377328,-1.12052278887866,-0.865850932693057,-0.593271478470076,0.178209452536894,-0.570557913330554,-0.632365678970421
"322",0.492766854291946,1.08770976023036,"female","Black","yr2","STEM","math02","Kinesthetic",-2.54122991683563,-1.95599172212155,0.882719476195342,0.731130843741711,1.09095126265959,1.26266585861308,1.62791578286547,0.245206336106964,1.39439723145276,-0.432891036233932,0.159919599407694,0.741346480067231,1.24737070678585
